elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
108.1,9.866505041503906,1.4317325927734375,0.09337386474609374,0.36050769795523147,0.21883814358612336
108.2,9.694122521972655,0.7517793212890624,-0.0047884033203125,0.008863620679776973,0.17684323900485407
108.3,9.969455712890625,0.852335791015625,-0.5458779785156249,0.47660011423568394,0.23679461405102004
108.4,9.866505041503906,1.005564697265625,-0.02154781494140625,0.0736618084196492,0.20416805292474588
108.5,9.993397729492187,1.3192051147460937,0.5985504150390625,0.7635828001590894,0.3160510023716146
111.7,10.192116467285155,0.1197100830078125,-0.05746083984375,0.35073509445670625,0.322987820788633
111.8,10.022128149414062,0.737414111328125,-0.21308394775390624,0.21720131075659166,0.3018305187822247
111.9,10.08677159423828,-0.2059013427734375,-0.16041151123046873,0.5676086986881926,0.3549861547634183
112.0,9.775525378417969,-0.047884033203124995,-0.2537853759765625,0.5539714034230862,0.39478320449535187
112.1,10.01733974609375,0.02154781494140625,-0.33758243408203126,0.6237471154817223,0.440575986692626
112.2,9.931148486328125,0.1580173095703125,-0.32561142578124996,0.5473535662761666,0.46193150260933413
112.3,10.077194787597655,0.354341845703125,0.016759411621093748,0.17032050609846483,0.40360930330716027
112.4,10.120290417480469,-0.06464344482421874,0.36152445068359373,0.03575819481110065,0.33003908160794837
112.5,10.187328063964843,0.15083470458984374,-0.05746083984375,0.3320166978899616,0.33043460486435106
112.6,10.153809240722655,-0.06464344482421874,0.11731588134765625,0.25936946518468407,0.3162215769284177
112.7,10.058041174316406,0.047884033203124995,0.01915361328125,0.29160404186120303,0.3112980699149748
112.8,10.000580334472655,0.229843359375,0.19393033447265623,0.05229952490443568,0.25949836091286693
112.9,10.065223779296874,0.0718260498046875,0.15083470458984374,0.16293054419880526,0.24018479757005462
113.0,9.904812268066406,0.00718260498046875,0.4860229370117187,0.12947055409962593,0.2180419488759689
113.1,10.043675964355469,0.04548983154296875,0.24660277099609373,0.08508465931291598,0.1914504909633583
113.2,10.031704956054687,0.15322890625,0.13168109130859373,0.1430274470862386,0.18176588218793438
113.3,10.077194787597655,0.1771709228515625,0.2346317626953125,0.044445248546245875,0.15430175545959668
113.4,10.079588989257813,0.16759411621093748,0.1771709228515625,0.10048262540522812,0.14353792944872298
113.5,10.158597644042969,0.18914193115234373,0.3687070556640625,0.07374688609322544,0.12957972077762347
113.6,10.01733974609375,0.028730419921875,0.028730419921875,0.2857075747345601,0.1608052915690108
113.7,10.151415039062499,0.055066638183593745,0.373495458984375,0.02371719809196582,0.13338767287360181
113.8,9.83777462158203,0.02154781494140625,0.40940848388671874,0.07360395771628059,0.12143092984213757
113.9,9.883264453125,0.09576806640624999,0.19632453613281248,0.09293626660476051,0.11573199719466218
114.0,9.97184991455078,0.16519991455078123,0.45010991210937495,0.15638881158863316,0.12386336007345639
114.1,9.983820922851562,0.40462008056640625,0.36152445068359373,0.17384606187680518,0.13385990043412616
114.2,9.995791931152343,0.4860229370117187,-0.19393033447265623,0.297040598306453,0.16649604000859153
114.3,10.134655627441406,0.13168109130859373,0.4165910888671875,0.09639382116038053,0.15247559623894935
114.4,10.077194787597655,0.17956512451171874,0.3112462158203125,0.026292162298283905,0.12723890945081628
114.5,10.034099157714843,0.8547299926757812,-0.19393033447265623,0.15137407871726627,0.1320659433041063
114.6,9.964667309570311,0.842758984375,-0.49799394531249996,0.4321765441445814,0.1920880634722013
114.7,10.026916552734374,0.8690952026367187,-0.6344634399414062,0.5626056496389025,0.26619158070554155
114.8,10.000580334472655,0.2442085693359375,-0.47884033203125,0.6619678950256459,0.34534684356956247
114.9,9.82580361328125,1.1635820068359375,-0.852335791015625,0.6565544736827065,0.40758836959219125
115.0,9.866505041503906,0.9433154541015625,-0.6751648681640625,0.5906104134618614,0.4441927783661253
118.3,10.096348400878906,-0.105344873046875,-0.9983820922851562,1.2853305111473592,0.6124203249223721
118.4,10.019733947753906,-0.14125789794921875,-0.7709329345703124,1.0777521732691464,0.705486694591727
118.5,9.986215124511718,-0.30885201416015623,-0.6296750366210937,1.0014379843382624,0.7646769525410341
118.6,10.309432348632813,-0.5147533569335937,-0.5985504150390625,1.0757203089906122,0.8268856238309497
118.7,10.024522351074218,-0.46686932373046874,-0.7326257080078125,1.156525158267542,0.8928135307182681
118.8,9.969455712890625,-0.4740519287109375,-0.7900865478515624,1.2072262267278897,0.9556960699201925
118.9,9.926360083007811,-0.5027823486328125,-0.7445967163085937,1.172602437781197,0.9990773434923935
119.0,10.213664282226562,-0.5147533569335937,-0.9983820922851562,1.433582239540368,1.0859783227019886
119.1,10.160991845703125,-0.45489831542968745,-0.7589619262695312,1.1850511638344312,1.1057928909284773
119.2,10.101136804199218,-0.4572925170898437,-0.7565677246093749,1.1776518479472229,1.1201646823322264
119.3,10.192116467285155,-0.5386953735351562,-0.8044517578125,1.2606512122636604,1.1482619883185132
119.4,10.110713610839843,-0.5530605834960938,-0.7326257080078125,1.1933084387710287,1.1572712784090164
119.5,10.084377392578125,-0.4572925170898437,-0.8116343627929687,1.223390066682311,1.1704950360636754
119.6,10.13226142578125,-0.6655880615234374,-0.7829039428710937,1.285949224048362,1.1935858736606129
119.7,10.007762939453125,-0.7062894897460937,-0.6967126831054687,1.2150800724589437,1.197884713420279
119.8,10.046070166015625,-0.6392518432617187,-0.9074024291992187,1.3805021679799796,1.2344082043322193
119.9,10.077194787597655,-0.63206923828125,-0.9433154541015625,1.4114956911756573,1.269825701700907
120.0,10.120290417480469,-0.5674257934570313,-0.9744400756835937,1.4138838924197137,1.2986373398446684
