elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
104.1,10.043675964355469,0.09337386474609374,-0.040701428222656245,0.3726825723703513,0.3702161761819767
104.2,10.153809240722655,0.0143652099609375,-0.11252747802734374,0.47642761111374776,0.39145846316833094
104.3,10.160991845703125,0.24181436767578124,0.055066638183593745,0.24402527289526565,0.36197182511371795
104.4,10.060435375976562,0.10773907470703124,0.12449848632812499,0.21314454038739838,0.33220636816845406
104.5,10.01733974609375,0.047884033203124995,-0.19393033447265623,0.5265287372583918,0.37107084198644164
107.6,9.983820922851562,0.19871873779296872,0.2059013427734375,0.09791739483878892,0.3164401525569111
107.7,10.046070166015625,0.2442085693359375,0.201112939453125,0.09338015421223234,0.27182815288797535
107.8,9.868899243164062,0.16041151123046873,0.46208092041015625,0.14119865290857042,0.24570225289209438
107.9,10.012551342773437,0.19153613281249998,0.28730419921875,0.02682766817620219,0.20192733594891596
108.0,10.031704956054687,0.21787235107421873,0.19632453613281248,0.10525928088213121,0.18259372493555903
108.1,10.019733947753906,0.24181436767578124,0.14604630126953125,0.14318037803547234,0.1747110555555417
108.2,10.034099157714843,0.2346317626953125,0.3064578125,0.003598185311187496,0.14048848150667084
108.3,10.031704956054687,0.2753331909179687,0.32561142578124996,0.03519278865610875,0.11942934293655844
108.4,10.029310754394531,0.21068974609375,0.258573779296875,0.04874500460907516,0.1052924752710618
